-6.839543928841558795e+01,9.763026749187255859e+01
5.369466791923002091e+01,2.373790341817164773e+01
3.197286923986174756e+01,1.303387065538375467e+00
1.428905511103601533e+01,1.458552577747006751e+00
3.630413336238025579e+01,-7.210665676536702762e-01
3.588961963145846568e+01,1.815711765649790621e+01
-2.823048524355458611e+00,-1.087598626713765171e+00
4.091578039704661052e+01,1.290437644164223308e+01
2.544672499570322088e+01,8.115059867219780898e+00
-2.501740723712436676e+01,2.481336807120981369e+00
-2.243371657120306395e+01,1.146757087167242117e+00
-1.944714338004850873e+01,8.850706644513703480e+00
-7.118145688499210699e+00,4.135535060741025504e+00
1.655451420944748264e+01,-4.762080734444402275e+00
2.375706001808076095e+01,-6.512135736277738118e+00
6.493975937874614601e+01,5.628358762814367644e+00
5.275702773222172226e+01,1.550591260466890908e+01
-6.696429904026993540e+01,1.056180336294409159e+02
2.324509823188830282e+01,6.291329566558958142e+00
4.102856976553434976e+01,1.508483121691273432e+01
-2.231559410304326718e+01,3.689832941291967927e+00
5.523741726000037033e+01,1.126699440488852844e+01
5.379211703493569274e+01,1.783773847132965074e+01
3.273820938690120030e+00,1.339218332395215150e+01
3.023209899206966256e+01,6.162413990088963622e+00
-1.153728998922719207e+01,3.647657868302894180e+00
1.037249215952536652e+01,-6.567710196198992101e+00
-2.832808173759897841e+01,-5.083179892018619306e+00
1.557531967698321296e+01,7.666630532180391810e+00
2.278730004343432469e+01,7.301749144216977960e+00
6.168510977737414436e+01,4.574887521729101181e+00
-2.870759887839773761e+00,4.213714027052674282e+00
3.823651832642237736e+01,-1.836029225615511962e+00
-1.743072685030256608e+01,6.086260751950292480e+00
2.862070689619267938e+01,2.261574036949360877e+00
4.153472381319628148e+00,7.431425898634614668e+00
2.098887511270988782e+01,-7.036733783241323259e+00
2.083490731392150508e+01,7.021152598069122952e+00
-2.541739002860135699e+01,4.804038942078968866e+00
1.851336281248611826e+01,-9.830104442777276574e+00
3.393655265353038519e+00,-4.258782203668627808e+00
-2.957000184590687297e+01,-4.033823646037438593e+00
5.611097964250401082e-01,-5.869569882381188819e+00
5.790534448043968752e+01,3.687519891550201212e+00
4.681818883393910369e+01,1.789031930350490640e+01
6.111436715996099878e+01,6.707399726604674761e+00
2.394473055821841356e+01,-8.608327432657215894e+00
-1.378835027128881840e+01,-1.958221250780627543e+01
-5.213082547394461130e+01,-8.400118899695856456e+00
-3.491307316448750697e+00,-8.839259737750268187e+00
-1.780052823766022385e+01,-1.969375076177630390e+01
1.826736254659373060e+01,1.186761697119045067e+01
4.345878834653241540e+00,-6.721322767729980718e+00
5.617459061793120156e+01,7.059259569085370778e+00
-2.228719293361879750e+01,-2.195823424373800847e+01
2.247869184293137934e+01,-5.318923900491150825e+00
-5.675427820641036192e+01,-2.676527638475739046e+00
4.583525033484853850e+01,1.341796375570396549e+01
-1.532077282508405425e+01,-4.601042447629675181e+00
2.852569885992103238e+01,-1.055374579965656245e+01
3.714579723745630702e+01,-1.264356134540616239e+00
1.996085546359917373e+01,-1.933869656311503249e+01
-1.659428031347073507e+00,-5.216281511473363608e+00
-1.292088836077241432e+01,-4.232154887290662693e+00
1.667446136162740800e+01,-1.334344279704700931e+01
5.335787230504495682e+01,1.573902094176711008e+00
1.211102190031129311e+01,-1.958246290556808589e+01
1.056789534380287954e+01,-2.461130796693688794e+01
1.789445821315838181e-01,-7.676642687438177681e+00
2.022355759953779852e+01,1.243003735096198525e+01
1.119143558209197487e+01,1.178142143060926017e+01
-4.322918142380281381e+01,-5.534479469533134299e+00
-3.753794954975360554e+01,-1.382676749762324775e+01
-4.007175629760732249e+01,-5.596077382778649856e+00
2.947430966829737642e+01,-1.748245163424112292e+01
1.619498155081279123e+01,-5.401448877293549167e+00
-3.868657852141709874e+00,-4.629358024486662337e+00
-7.391545937259680343e+00,-6.907919716705953839e+00
1.919322991140103696e+01,-1.794320113055371380e+01
4.542953836200119611e+01,-2.057515865244539555e+00
2.809526311018483113e+01,-1.569094401392498384e+01
-7.120639544422455458e+01,1.620088853306209131e+01
-2.848756271921416783e+01,-1.689154777922068806e+00
-7.586818259426154043e+01,1.595099210387578559e+01
-2.522973776810144741e+01,-8.676837514726997824e+00
-4.239915175030871120e-01,1.387818302116267510e+01
9.282486483338935557e+00,-1.547590066727459934e+01
7.078428524979999636e+00,-1.809367406784169674e+01
4.003511197297072499e+00,1.163727765539661085e+01
3.839866324148911758e+01,-2.698230501381593704e+00
1.370015339460241899e+00,-7.420391060515047599e+00
-3.697432402768909299e+01,-1.266558578693141257e+01
-3.826852394183845263e+01,-1.625835782725770073e+01
2.896597312447076078e+01,9.719511155841938921e-01
-4.286233345992603461e+01,-1.289336884279497220e+01
4.468770726168491336e+01,5.461686902063901172e+00
-8.786227465885769305e+00,-6.153976753147185619e+00
1.501823947000515691e+00,8.815683959694563754e+00
3.546288188908055972e+00,-1.381874751428613735e+01
8.449016611243836294e+00,-9.755789122326826046e+00
2.445284952022370106e+01,-1.411967961792130311e+01
4.132491548939357529e+01,-8.334517022280598653e+00
5.487002584617064826e+01,4.630998521162535297e+00
8.716978477657345792e+00,8.827161730308969112e+00
4.242912769903233738e-01,-8.562295721424705519e+00
1.344670931835918681e+00,-1.381681158677257137e+01
-1.090885662140892975e+01,-5.055217051718216226e+00
7.800902441189783154e-01,-1.233080621312743297e+01
-2.926982556800770752e+01,-7.909887227669246457e+00
7.782855842363985310e+00,1.428881834738766798e+01
5.364830755803873785e+01,3.068673619387563001e-01
-6.834509474269786722e+00,1.445695779450543661e+01
8.544578466904082958e+00,-7.295498751097508894e+00
5.010136885788930527e+01,3.274180558211847725e+00
6.884965616692288393e+01,1.344015090048810279e+01
-4.534288079668640847e+01,3.031664133008848072e+00
-4.509975518469911293e+00,-8.351259618230335136e+00
-3.974539176539580154e+01,2.135571232733783464e+00
-1.332587622977353625e+01,-9.598755158384815189e+00
-3.221295369174472967e+01,-4.470957412786313173e-02
-4.128989419507179015e+00,-1.127371684961587484e+01
6.595428648744718902e-01,-1.143435195527679404e+01
-2.972232918149968484e+01,-6.638964576401004791e+00
-3.066425236537093468e+01,-6.756776536053860305e+00
-5.539952518793334946e+01,2.803600112439108116e+00
-2.681171181670812143e+00,-8.587781562958895165e+00
3.901552620973094854e+00,-8.403913164242624134e+00
-6.568225053648704126e+00,-1.075659975947459479e+01
-4.249368523446756285e+01,3.908134753816492335e+00
7.617960120840446336e+01,2.812859948232919294e+01
3.267172494591297749e+01,-1.237024362132458855e+01
1.327103695889883461e+01,-1.055087483303283769e+01
-2.340041090449331840e+00,-1.610758556629377836e+01
2.128393611171840760e+01,-8.308982265197920825e+00
-2.087552606467592753e+01,1.893961576394895596e+00
-3.485543457806279832e+01,1.119126443994180775e+01
1.865407226579744915e+01,3.141250338231477368e+00
-1.579911673908704683e+00,1.337211596101348432e+00
-1.750931290468782819e+01,6.479268616624626276e+00
4.510602234947298506e+00,-1.080906179529198319e+01
5.266111817453776212e+01,-1.751198079991035383e+00
1.828471578510715645e+01,-8.495771330487931206e-01
1.042438288991211159e+01,-2.859623893174199516e+00
3.894892646937307745e+01,-9.140554480888415156e+00
-2.619385653655388069e+01,1.193212356967907795e+01
-2.778615844651092459e+01,1.022835381878427796e+01
-2.584535366811788748e+01,3.344368998472419641e+00
-3.268926019722505316e+01,8.972861210047527791e+00
2.348334143761652282e+00,-1.102383420051938678e+01
-3.058139396203815963e+01,1.242387759953182780e+01
-2.643233127646336555e+01,4.358319937923801568e+00
-2.453233498329784368e+01,2.082336271243100612e+00
1.828771143051113057e+01,-1.261185839357292515e+01
3.108220824957455619e+01,-5.750786704497830470e+00
3.945184088861897465e+01,8.552391462832622082e+00
-3.806317332471787296e+01,9.251236817346045527e+00
-2.433570081644272065e+01,8.352665473422600240e-01
3.824673981903628572e+01,-9.509860329230276577e+00
-4.705625860991663245e+00,-3.228121378440790945e+00
-3.797041000641477648e+00,-5.489065829997937129e+00
1.165952761449556263e+01,-1.342754307170469019e+01
1.175757388771724976e+01,-1.528299601844169331e+01
-2.099515865781894774e+01,6.624728021018039037e+00
-3.939024316422884198e+01,9.118980286193011153e+00
4.411275886369563892e+01,-3.443783644563569890e+00
-9.089583590275095659e+00,4.711200932233277960e+00
-3.851365981717075471e+01,7.470458671748727575e+00
1.282084836314273169e+01,1.606475583574878963e+00
-1.078396244046962416e+01,-7.673841677955929585e-02
1.091696183020058797e+01,-6.626534424221591557e+00
-2.354842339510420146e+01,4.600444623632240493e+00
-2.742975053621320924e+01,7.593945134779343853e+00
-2.578615488844731729e+01,1.134153143863317048e+01
4.478272588340107063e+01,1.228349394929090455e+00
2.131105781427605450e+01,-5.953191258494217486e+00
-5.303631199539062813e+00,-7.804003769701102655e+00
-2.169035485762196291e+00,1.536822696184640735e+00
2.766891854910966231e+01,-7.573314514458356683e+00
-4.548896913313335233e+01,-4.698884452148043067e+00
-4.691743203739543233e+00,-1.332176924384067007e+01
-1.317887433356039040e+01,-3.852411558561832816e+00
3.542369398462805918e+01,-1.283459333508006850e+01
6.769467344825721966e+01,1.152643991491415676e+01
-4.464216451778425920e+01,4.066178975181566457e+00
-1.971852617115330730e+01,-2.566652702591037283e+00
1.672855388009378430e+01,-1.159944904184857606e+01
4.530717682994615814e+01,8.825452926430067402e-01
2.017624521706031793e+00,-1.146145846780946975e+01
-3.713622111462535713e+01,1.268632497945286319e+00
3.905954311717782446e+01,-1.089309814706894564e+01
2.508582700354596184e+01,-1.012168859230436269e+01
5.570438527581024424e+00,-8.069114775762454173e+00
-3.389502739096561612e+01,-8.328101440292611457e+00
3.468454415308020344e+01,-8.328440873604270323e+00
-4.840451776555915409e+00,-1.313639356631440869e+01
6.771271799304214767e+01,1.087462675849964988e+01
7.009212605378849048e+01,1.371784484973042773e+01
5.754629819331662333e+01,6.922171269405912319e+00
7.587864262908574631e+01,2.470707875360430705e+01
-3.026189797977700380e+01,1.252540696469010228e+01
-4.710621670283779849e+01,-2.813427130551438005e+00
-7.684993524359101968e+01,1.935700682891901891e+01
2.915585410259900456e+01,-8.672287087842164510e+00
-2.450469808784701442e+01,-7.565052649631479831e+00
1.075910738975283820e+01,-9.043293870011819280e+00
7.695994321944061856e-01,-1.527901437010353902e+01
5.426189750762252118e+01,6.035002418764761956e+00
3.804071291428950019e+01,-6.603155025335717632e+00
2.593132044388731927e+01,-1.555128204072413389e+01
-1.202732955543234361e+01,-6.658606221469639763e+00
2.517995549224756147e+01,-9.635259813006291196e+00
1.905091938248050454e+01,-9.979259906352501375e+00
5.866300512053846461e+01,6.286811621844013764e+00
-5.952600682978459901e+00,-1.848756187885373592e+01
6.302124655598515091e+01,5.116487628766564377e+00
4.034265080727291775e+01,7.352879088562123577e+00
1.092376809323815223e+01,-1.011159664635851918e+01
-6.712549456903356138e+00,-2.931303037569200853e+00
-1.838167611646547073e+01,-8.249079667395205817e+00
-2.352158456254525021e+01,-1.369975896468563992e+00
2.458594069086432299e+01,-1.542001944977333316e+01
-7.165707831334039213e+01,1.491209935814493370e+01
3.336124536160506437e+01,-1.188535105137618864e+01
-2.752729066066285313e+01,-1.557879257865953093e+01
1.241493214520375155e+01,-9.101786890655780837e+00
3.192442559275117020e+01,-8.809116948780705059e+00
4.556936062399799425e+01,-8.692817954337747968e-03
-5.524365929700149058e-01,-1.010548981703383298e+01
-1.088645440228658678e+01,-1.730008107133629025e+01
1.410462682131741730e+01,-6.179655332627065789e+00
4.476723712041785319e+01,-5.338310312043152983e-01
7.631090924939643116e+01,3.151923907945680270e+01
2.881024381113327237e+01,-9.742230573384034642e+00
-1.815239738322278740e+01,-8.365988413142178004e+00
8.204574373775150420e+00,-5.936986988164144385e+00
3.734259985645678181e-01,-5.399352896297332727e+00
4.371436380165840774e+01,-4.425946365740506927e+00
6.505052416665229487e+01,3.388551000140246905e-01
1.400129834052038724e+01,-1.204202596822904425e+01
1.493857924840265561e+01,-3.153087853332658508e+00
-4.373443240231859619e+01,1.137056437843590118e+00
1.056705209207317075e+01,-1.464711305415776721e+01
2.865998618240943330e+01,-9.303908956540134056e+00
-2.101761675957756381e+01,-9.013487548850200426e+00
6.532657888488135711e+01,1.612732935033465154e+01
-2.378651167401066147e+01,-1.358571090760306133e+00
2.978713947569033849e+01,-7.348724744893818439e+00
3.165261277426289510e+01,3.913274754838113711e+00
5.659491371007091232e+01,1.404686712435330165e+01
2.217261398792938110e+01,-1.591905393949289538e+00
-5.891958969594355722e+01,1.646792959380057297e+01
-3.416730563918180419e+00,5.666345031225523243e+00
2.182644654604578704e+01,5.977556987565578517e+00
-4.303978110010190505e+01,1.446265982678598938e+01
3.077953205648729451e+01,4.837280183838929548e-01
4.707220246720235934e+01,-7.488426264175102709e+00
2.061517297301305263e+01,5.556968258459550114e+00
-4.167503800028613625e+01,1.124285174885983807e+01
-2.868794726437489118e+01,9.039031230971261266e+00
1.591535540792942882e+01,5.838576305939753297e+00
2.615818692975759419e+01,-3.569659370166307077e+00
1.184025618003844471e+01,7.652464954335041369e+00
-2.930169071973048389e+01,8.116981947869691183e+00
-2.560159369264195561e+01,7.393994625015263722e+00
-2.337767015643536084e+01,2.703634140301703237e+00
-3.109486694292914777e+01,2.845447791248998382e+00
5.506836547150297889e+01,2.501812439676657007e+00
2.196698746457720830e+01,-1.040274662885375712e+01
3.284016667536683798e+01,-5.027548129014189016e+00
2.452351005613913415e+01,-3.111850576562328108e+00
1.022340801765169438e+01,-1.128065256165633556e+01
-2.783692887714741815e+01,9.040310987326707348e+00
3.630078798141917140e+00,3.491187763528622590e+00
1.937296663743059355e+01,-1.453426723622908057e+01
1.158662215512332949e+01,1.526490781229050131e-01
-3.111401630868703450e+01,8.870846890575414534e+00
-7.857602048086365976e+00,9.247265680849899638e+00
4.468480953894288632e+01,-6.586713578198437169e+00
2.022799465550304276e+01,-1.420507587964152663e+01
-4.297323502003397522e+01,1.378451439431436398e+01
-4.203578231435285417e-01,8.948698565262048987e+00
-5.321063309095550409e+01,1.000740720447768872e+01
-2.639771873441339167e+01,9.021554109256928911e+00
1.896835094957067014e+01,-1.820759598633369558e+00
-2.819329818796960296e+01,7.850452566196221227e+00
1.236642770710382955e+01,-2.544107379589948259e+00
4.958700860969892688e+01,-6.122403616618141697e+00
2.937977498720035641e+01,5.177594431659505503e+00
5.905891470582165681e+00,6.198118281275036168e+00
-2.833868709690321097e+01,5.251059230967792146e+00
2.581137515405437100e+01,-1.200509976007598034e+01
5.567137680528227150e+01,-2.159756844233167605e+00
3.454907273077867935e-01,6.356436899791560791e+00
2.933288817185804831e+01,-3.795659138470577343e+00
-3.700418688942092693e+00,7.659471149350031816e+00
-5.712228046328504405e+01,1.417112444513909608e+01
6.021455887431968357e+00,-6.283899234501248543e+00
3.989668400674709403e+01,3.972692303619272947e-01
5.399164533927919507e+01,4.837866635019958395e+00
2.569360793232026197e+01,6.915234986209048529e+00
6.347547775528792613e+01,9.618957924277697913e+00
1.557091920387437689e+01,-8.182755898529078920e+00
3.441820860894968348e+01,-5.194213456446455268e+00
2.190547068769242856e+01,-5.437746207244913421e+00
7.554931201090697357e+01,2.181637331005414993e+01
6.572846797197701108e+01,1.486069577309438650e+01
3.660562749739530375e+01,-7.671451044577932699e+00
4.705672560680223881e+01,-4.623041315256221750e+00
4.359089966599360366e+01,-2.690736220081397789e+00
3.520158004292711240e+01,-1.629949762796401203e+01
6.683488381159493485e+01,1.578437500479412847e+01
-2.175362937159659182e+01,4.231112219170974242e+00
-1.780333082361933350e+01,-3.812183223595375647e+00
3.014951660207493056e+00,-5.758142972817142713e+00
6.573591512003700643e+01,8.794714312620566687e+00
7.957995156184195196e+01,2.930941331764374169e+01
4.070507273830244799e+01,-1.435952103792707657e+00
4.052312307983254414e+01,-4.871244481426955986e+00
5.618779089941561722e+01,-1.085756622330998589e+01
3.747307367655657373e+01,-6.746116158036679522e+00
5.408247626277484699e+01,-2.389936608449002797e+00
4.232301359448405975e+01,-4.436661285898991558e+00
3.175509613202333981e+01,-1.255551974474024490e+01
2.750530571406529745e+01,-4.171567478020282493e+00
-2.407221407113471656e+01,-2.806911284795554185e+00
-2.225819647826529746e+01,5.649061773977411605e+00
4.430598922237441428e+01,-3.345429047956404389e+00
2.419462830597336023e+01,-1.162396242144687974e+01
-2.466490105918170528e+01,1.354776460268246607e+00
-5.118461891823627985e-01,-1.156344952949839211e+01
8.525428275095235620e+01,3.574204506052074493e+01
3.770120405727418245e+01,7.008864840604385194e-01
4.291357249617889380e+01,-6.375545916232491450e+00
6.475508776651750509e+01,1.174241419082048665e+01
-1.159558529611074462e+01,-8.010133130765169085e-01
-1.543008120552855011e+01,-7.260663041489544334e+00
5.013898250148735514e+01,8.524756829393791424e-01
4.248635652954483533e+01,-2.832144209586592076e+00
-1.279989163230514215e+01,-1.576200467781110337e+00
1.018739039596056095e+01,-6.986611059010803260e+00
-2.457890982078753339e+01,4.561633520471371384e+00
5.551827073749061725e+01,2.670525935161469633e+00
-3.583619691850949529e+00,-4.489815329499618812e+00
1.210199848803804379e+01,-4.341147381074168976e+00
2.592941020641748651e+01,-5.575673112390754582e+00
1.395604601958885382e+01,7.156472179942847678e-01
-9.439686056720319129e+00,-1.099695551188711456e-01
-4.170313453251969094e+01,7.701251984925369776e+00
-2.395752746031392633e+01,8.393278806240446199e-01
8.171662405200818569e+01,3.456398777341884454e+01
5.462571222294076989e+01,5.252144411766431764e-01
5.894962386389128284e+01,2.647264585475193055e-01
-3.852642815397215514e+01,1.124337898508996325e+01
-4.269593504476725698e+00,-9.981863533862737892e-02
2.736553542599479361e+00,5.834073702017586349e+00
-4.180584351151233591e+01,1.407995616701247954e+01
5.031665261428394764e+00,1.019812805648910858e+00
-7.429640179070476691e+00,5.426239414637548109e+00
1.074085341715760045e+01,-4.466124218571937199e+00
2.853272309581083377e+01,-4.368871542022367827e+00
1.022963034731709975e+01,5.779498356443321105e-01
1.911267021929339194e+01,3.410993845358741616e+00
7.059838442113240831e+01,1.819050887860622367e+01
2.812664972581523770e+01,-1.254105395312173687e+00
-1.335624517564835934e+01,2.500003768333663778e+00
2.559892388506942140e+01,-4.844144941961830320e+00
1.596775001498800428e+01,-1.387849033137370647e+01
3.466203201013124158e+01,-1.075424545944078858e+01
4.146006911094139546e+00,-7.842724806014526706e+00
6.688960407674498754e+01,1.643184911920750935e+01
2.946932191545420920e+01,3.642214907126911649e-01
-9.644692374800248658e+00,-3.181647088109410326e+00
2.752694753339538636e+01,-6.492708501219983219e+00
-1.417592991646463396e+01,4.243209551742369356e+00
-1.615274058840537208e+01,-4.129067588592135962e+00
1.157094900427347994e+01,-6.086354851402318467e+00
-6.293064763890251490e-01,1.461335421250524513e+00
-2.470771892706051354e+00,-4.151926542607592197e+00
-2.056242579373866874e+01,1.570393342074669629e+00
4.383886514595909745e+01,-7.149822537254079791e+00
3.778195351612795605e+01,-6.169042756072190770e+00
1.819059724689594049e+01,-5.251716204126525511e+00
-3.669253920167087557e+01,2.588611218301164474e-01
8.411637552600057077e+00,9.288454405224717547e+00
-1.031717517902204584e+01,-2.085810733384323878e+00
1.393609196907544145e+01,3.842004548042253553e+00
-1.430010790585132874e+01,3.284503745994694857e+00
5.744130779899850836e+01,4.052722711773537601e-01
2.077570449856582258e+01,3.710968996976790280e+00
2.376987683901127912e+00,5.231178945375256184e+00
4.012376326022823037e+01,-3.590321913989109603e+00
1.163460966882226622e+01,7.754789408971828557e+00
5.124192993186260026e+01,-8.842341698406130934e-01
9.379327077241183019e+01,5.336532673477444888e+01
4.902204915101775384e+01,4.475540134083361710e-01
6.063358490043959392e+01,5.514402650758928104e+00
8.293357164321693631e+01,4.200039147367029102e+01
4.195416860770728817e+01,-2.009485278715926526e+00
3.133133470961170985e+01,-6.301015858073420794e+00
6.632919064363056805e+01,2.290114078478291848e+00
3.832669845142474685e+01,-6.410893100651321674e+00
3.092748807394814037e+01,-1.829877244560336180e+01
-6.203924170081684508e+00,1.477608040098934339e+01
3.358752683814349638e+01,-9.114306262023816885e+00
4.201592019990714277e+01,-9.073213673457635409e+00
4.340996806703206801e+01,-7.530768635431134506e+00
-3.779495746619273344e+00,-6.348317083666226601e+00
2.243045723940323555e+01,-1.749836833636761568e+01
-2.363293089172092820e+01,1.204831636183175458e+00
4.642999398831167213e+01,-7.241312216261674983e+00
3.554695438240396754e+01,-1.019932943459640917e+01
7.205836776999369420e+01,1.447904973072194679e+01
3.226941410867883064e+01,-4.595485476503072597e+00
2.986785282631410965e+01,-5.670310865681772228e+00
4.867450597498806930e-01,-1.044006133596737884e+00
6.595804849182843554e+01,1.106546070440405849e+01
4.121939900530946232e+01,3.963369639347826857e-03
3.520710946782333650e+01,-1.068491932610439399e+01
8.091848936535257053e+01,3.539681794609630572e+01
1.777008220682219175e+01,-6.560711396927450423e+00
3.049601263259837935e+01,-7.939038551597011661e+00
4.213875528888377175e+01,-5.560171911507305609e+00
-3.701490940821870623e+01,1.124672435035440898e+01
-7.229118926864253503e+00,3.066620306415399178e+00
-4.030099182372351407e+01,1.140422350127136664e+00
-1.065419392507123852e+01,-2.806096908860557626e+00
-3.607858285776227092e+01,7.862309132892434604e+00
-5.191998093307438111e+00,2.452890617969713527e-01
4.336762469248702789e-01,-6.645061347526714179e+00
5.297404574378393960e+01,-1.289074341010154168e+00
-7.491406360620918470e+00,1.828688534260783261e+00
4.753192014572066171e+01,-2.528832429876891830e+00
4.026020766393703099e+01,-5.323989705184861698e+00
5.708875803531593185e+00,-7.224967039635425969e+00
2.528142278857316327e+01,-3.005602817632394341e+00
